Date,Adj_Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2025-10-16 13:30:00+00:00,247.49000549316406,247.49000549316406,248.3800048828125,246.6199951171875,248.27000427246094,3144837
2025-10-16 13:35:00+00:00,248.07000732421875,248.07000732421875,248.22000122070312,247.49000549316406,247.50999450683594,933588
2025-10-16 13:40:00+00:00,248.11099243164062,248.11099243164062,248.27999877929688,247.5,248.05999755859375,648480
2025-10-16 13:45:00+00:00,247.58999633789062,247.58999633789062,248.33999633789062,247.5,248.1199951171875,756167
2025-10-16 13:50:00+00:00,247.52999877929688,247.52999877929688,247.9199981689453,247.30999755859375,247.625,757699
2025-10-16 13:55:00+00:00,247.5,247.5,247.8300018310547,247.35000610351562,247.52999877929688,492685
2025-10-16 14:00:00+00:00,247.19000244140625,247.19000244140625,247.67999267578125,247.07000732421875,247.5,604448
2025-10-16 14:05:00+00:00,247.21499633789062,247.21499633789062,247.47000122070312,247.0399932861328,247.17999267578125,528480
2025-10-16 14:10:00+00:00,247.14999389648438,247.14999389648438,247.2899932861328,246.9199981689453,247.22999572753906,544609
2025-10-16 14:15:00+00:00,247.17999267578125,247.17999267578125,247.64999389648438,246.86000061035156,247.14500427246094,516474
2025-10-16 14:20:00+00:00,247.27999877929688,247.27999877929688,247.5800018310547,247.17999267578125,247.1905059814453,307668
2025-10-16 14:25:00+00:00,247.50999450683594,247.50999450683594,247.72999572753906,247.01010131835938,247.27999877929688,328922
2025-10-16 14:30:00+00:00,247.96400451660156,247.96400451660156,248.0500030517578,247.48170471191406,247.49000549316406,559013
2025-10-16 14:35:00+00:00,248.38009643554688,248.38009643554688,248.67999267578125,247.92999267578125,247.97000122070312,484241
2025-10-16 14:40:00+00:00,248.5449981689453,248.5449981689453,248.7899932861328,248.3000030517578,248.3800048828125,400812
2025-10-16 14:45:00+00:00,248.22000122070312,248.22000122070312,248.91000366210938,248.125,248.57000732421875,453737
2025-10-16 14:50:00+00:00,248.57000732421875,248.57000732421875,248.6553955078125,247.9698028564453,248.16000366210938,483645
2025-10-16 14:55:00+00:00,248.60000610351562,248.60000610351562,248.8000030517578,248.52000427246094,248.58399963378906,331019
2025-10-16 15:00:00+00:00,248.13999938964844,248.13999938964844,248.77499389648438,248.08999633789062,248.6199951171875,313197
2025-10-16 15:05:00+00:00,248.72999572753906,248.72999572753906,248.7899932861328,248.02000427246094,248.13999938964844,425641
2025-10-16 15:10:00+00:00,248.9499053955078,248.9499053955078,248.9499053955078,248.5,248.7353057861328,304959
2025-10-16 15:15:00+00:00,248.80499267578125,248.80499267578125,248.93499755859375,248.4499969482422,248.9199981689453,321368
2025-10-16 15:20:00+00:00,248.49000549316406,248.49000549316406,249.0399932861328,248.45010375976562,248.8000030517578,401485
2025-10-16 15:25:00+00:00,248.23500061035156,248.23500061035156,248.52000427246094,247.88999938964844,248.52000427246094,347815
2025-10-16 15:30:00+00:00,248.2949981689453,248.2949981689453,248.32000732421875,247.8800048828125,248.1699981689453,272769
2025-10-16 15:35:00+00:00,248.44000244140625,248.44000244140625,248.66310119628906,248.26010131835938,248.2989959716797,245998
2025-10-16 15:40:00+00:00,247.99000549316406,247.99000549316406,248.45750427246094,247.80999755859375,248.42999267578125,239016
2025-10-16 15:45:00+00:00,248.07000732421875,248.07000732421875,248.19000244140625,247.7100067138672,247.99000549316406,205915
2025-10-16 15:50:00+00:00,247.9167938232422,247.9167938232422,248.33999633789062,247.8699951171875,248.0800018310547,182419
2025-10-16 15:55:00+00:00,247.97000122070312,247.97000122070312,248.0301055908203,247.50169372558594,247.9149932861328,350484
2025-10-16 16:00:00+00:00,247.92999267578125,247.92999267578125,247.97999572753906,247.66000366210938,247.9600067138672,212269
2025-10-16 16:05:00+00:00,247.97259521484375,247.97259521484375,248.1999969482422,247.8701934814453,247.9600067138672,174059
2025-10-16 16:10:00+00:00,247.99000549316406,247.99000549316406,248.13999938964844,247.75,247.97999572753906,177726
2025-10-16 16:15:00+00:00,247.19500732421875,247.19500732421875,247.99000549316406,247.13999938964844,247.97000122070312,336351
2025-10-16 16:20:00+00:00,247.49070739746094,247.49070739746094,247.52000427246094,247.03500366210938,247.22000122070312,311811
2025-10-16 16:25:00+00:00,247.72000122070312,247.72000122070312,247.92999267578125,247.44000244140625,247.52999877929688,597177
2025-10-16 16:30:00+00:00,246.55999755859375,246.55999755859375,247.7100067138672,246.41009521484375,247.70010375976562,605492
2025-10-16 16:35:00+00:00,246.74000549316406,246.74000549316406,246.97000122070312,246.47999572753906,246.5500030517578,278949
2025-10-16 16:40:00+00:00,246.79409790039062,246.79409790039062,247.16650390625,246.55999755859375,246.7550048828125,255292
2025-10-16 16:45:00+00:00,246.7209930419922,246.7209930419922,246.77499389648438,246.0399932861328,246.77499389648438,865100
2025-10-16 16:50:00+00:00,247.22500610351562,247.22500610351562,247.29299926757812,246.67999267578125,246.6999969482422,393226
2025-10-16 16:55:00+00:00,247.64999389648438,247.64999389648438,247.67999267578125,247.2100067138672,247.21009826660156,252593
2025-10-16 17:00:00+00:00,247.1199951171875,247.1199951171875,247.75,246.91000366210938,247.64999389648438,250372
2025-10-16 17:05:00+00:00,247.09449768066406,247.09449768066406,247.3699951171875,246.8699951171875,247.10009765625,283404
2025-10-16 17:10:00+00:00,247.05999755859375,247.05999755859375,247.41000366210938,246.97999572753906,247.08389282226562,184478
2025-10-16 17:15:00+00:00,247.25,247.25,247.5,246.89999389648438,247.0,228417
2025-10-16 17:20:00+00:00,246.7126007080078,246.7126007080078,247.2899932861328,246.5800018310547,247.22000122070312,262347
2025-10-16 17:25:00+00:00,247.22000122070312,247.22000122070312,247.3498992919922,246.6300048828125,246.72000122070312,185538
2025-10-16 17:30:00+00:00,246.97999572753906,246.97999572753906,247.4199981689453,246.97999572753906,247.22000122070312,191576
2025-10-16 17:35:00+00:00,246.8000030517578,246.8000030517578,247.1300048828125,246.75,246.94000244140625,200941
2025-10-16 17:40:00+00:00,246.46859741210938,246.46859741210938,246.85000610351562,246.30999755859375,246.7913055419922,688271
2025-10-16 17:45:00+00:00,246.61000061035156,246.61000061035156,246.67999267578125,246.23500061035156,246.47000122070312,254025
2025-10-16 17:50:00+00:00,246.24000549316406,246.24000549316406,246.6405029296875,246.1999969482422,246.6199951171875,209558
2025-10-16 17:55:00+00:00,246.56500244140625,246.56500244140625,246.64999389648438,246.3155059814453,246.3155059814453,229826
2025-10-16 18:00:00+00:00,245.88999938964844,245.88999938964844,246.6699981689453,245.86000061035156,246.5500030517578,288232
2025-10-16 18:05:00+00:00,245.82000732421875,245.82000732421875,246.07000732421875,245.5500030517578,245.8737030029297,354270
2025-10-16 18:10:00+00:00,245.61000061035156,245.61000061035156,245.97999572753906,245.3679962158203,245.8699951171875,305162
2025-10-16 18:15:00+00:00,245.40350341796875,245.40350341796875,245.9062042236328,245.25999450683594,245.55999755859375,419854
2025-10-16 18:20:00+00:00,245.67999267578125,245.67999267578125,245.8300018310547,245.2899932861328,245.3699951171875,270455
2025-10-16 18:25:00+00:00,245.66000366210938,245.66000366210938,245.85000610351562,245.3000030517578,245.7100067138672,583576
2025-10-16 18:30:00+00:00,245.2050018310547,245.2050018310547,245.82000732421875,245.1300048828125,245.63999938964844,275239
2025-10-16 18:35:00+00:00,245.72000122070312,245.72000122070312,245.92999267578125,245.13999938964844,245.22000122070312,307755
2025-10-16 18:40:00+00:00,246.32000732421875,246.32000732421875,246.91000366210938,245.63999938964844,245.74000549316406,500571
2025-10-16 18:45:00+00:00,246.35000610351562,246.35000610351562,246.70989990234375,246.27000427246094,246.36000061035156,315750
2025-10-16 18:50:00+00:00,246.4250030517578,246.4250030517578,246.44000244140625,246.17999267578125,246.36019897460938,231333
2025-10-16 18:55:00+00:00,246.60499572753906,246.60499572753906,246.63999938964844,246.3300018310547,246.4499969482422,239872
2025-10-16 19:00:00+00:00,246.72999572753906,246.72999572753906,246.75999450683594,246.41050720214844,246.60499572753906,222219
2025-10-16 19:05:00+00:00,246.8000030517578,246.8000030517578,246.85000610351562,246.58749389648438,246.72999572753906,206812
2025-10-16 19:10:00+00:00,246.6699981689453,246.6699981689453,247.02000427246094,246.55999755859375,246.77999877929688,308502
2025-10-16 19:15:00+00:00,246.5399932861328,246.5399932861328,246.7799072265625,246.48500061035156,246.67999267578125,267517
2025-10-16 19:20:00+00:00,246.9149932861328,246.9149932861328,246.9600067138672,246.2899932861328,246.5500030517578,393633
2025-10-16 19:25:00+00:00,246.5500030517578,246.5500030517578,246.94500732421875,246.51499938964844,246.8903045654297,334062
2025-10-16 19:30:00+00:00,246.66000366210938,246.66000366210938,246.6999969482422,246.35000610351562,246.55999755859375,258466
2025-10-16 19:35:00+00:00,246.6999969482422,246.6999969482422,247.0449981689453,246.51499938964844,246.6750030517578,278394
2025-10-16 19:40:00+00:00,247.0050048828125,247.0050048828125,247.0500030517578,246.6999969482422,246.7100067138672,311694
2025-10-16 19:45:00+00:00,247.19000244140625,247.19000244140625,247.19000244140625,246.7100067138672,246.99000549316406,372999
2025-10-16 19:50:00+00:00,247.67999267578125,247.67999267578125,247.77999877929688,247.05999755859375,247.17999267578125,709581
2025-10-16 19:55:00+00:00,247.42999267578125,247.42999267578125,247.91000366210938,247.2100067138672,247.6999969482422,1803815
2025-10-17 13:30:00+00:00,248.3800048828125,248.3800048828125,249.09829711914062,247.3699951171875,248.02000427246094,4358671
2025-10-17 13:35:00+00:00,247.79319763183594,247.79319763183594,249.19000244140625,247.7100067138672,248.35000610351562,560732
2025-10-17 13:40:00+00:00,247.5699005126953,247.5699005126953,248.10000610351562,247.33999633789062,247.77499389648438,898212
2025-10-17 13:45:00+00:00,248.2449951171875,248.2449951171875,248.47000122070312,247.27000427246094,247.5,914619
2025-10-17 13:50:00+00:00,248.6300048828125,248.6300048828125,248.889892578125,248.17999267578125,248.24000549316406,552001
2025-10-17 13:55:00+00:00,248.41000366210938,248.41000366210938,248.88999938964844,248.32009887695312,248.60000610351562,467344
2025-10-17 14:00:00+00:00,248.92999267578125,248.92999267578125,249.30999755859375,248.25999450683594,248.41000366210938,465231
2025-10-17 14:05:00+00:00,248.53460693359375,248.53460693359375,249.1199951171875,248.42999267578125,248.92999267578125,319522
2025-10-17 14:10:00+00:00,249.80999755859375,249.80999755859375,249.8800048828125,248.5399932861328,248.61000061035156,515715
2025-10-17 14:15:00+00:00,249.43890380859375,249.43890380859375,250.32000732421875,249.27459716796875,249.82000732421875,862927
2025-10-17 14:20:00+00:00,249.7288055419922,249.7288055419922,249.72999572753906,249.17010498046875,249.4199981689453,342818
2025-10-17 14:25:00+00:00,249.5601043701172,249.5601043701172,249.9199981689453,249.51499938964844,249.71009826660156,885201
2025-10-17 14:30:00+00:00,249.60000610351562,249.60000610351562,249.71499633789062,249.33999633789062,249.6439971923828,363383
2025-10-17 14:35:00+00:00,249.0800018310547,249.0800018310547,249.7050018310547,249.0417022705078,249.67999267578125,361557
2025-10-17 14:40:00+00:00,249.20010375976562,249.20010375976562,249.6540069580078,248.9499969482422,249.10000610351562,384885
2025-10-17 14:45:00+00:00,249.72000122070312,249.72000122070312,249.86000061035156,249.0500030517578,249.2165069580078,229840
2025-10-17 14:50:00+00:00,249.23899841308594,249.23899841308594,249.85000610351562,249.22000122070312,249.75,216330
2025-10-17 14:55:00+00:00,248.87399291992188,248.87399291992188,249.2449951171875,248.6652069091797,249.24000549316406,261613
2025-10-17 15:00:00+00:00,249.35000610351562,249.35000610351562,249.5,248.7899932861328,248.88999938964844,280598
2025-10-17 15:05:00+00:00,249.22999572753906,249.22999572753906,249.58200073242188,249.21499633789062,249.33999633789062,217364
2025-10-17 15:10:00+00:00,248.69500732421875,248.69500732421875,249.5399932861328,248.69500732421875,249.22000122070312,227622
2025-10-17 15:15:00+00:00,248.75,248.75,249.0399932861328,248.6699981689453,248.74000549316406,279341
2025-10-17 15:20:00+00:00,248.5399932861328,248.5399932861328,248.8000030517578,248.22999572753906,248.75,381330
2025-10-17 15:25:00+00:00,248.47999572753906,248.47999572753906,248.8000030517578,248.33380126953125,248.5399932861328,255468
2025-10-17 15:30:00+00:00,248.6300048828125,248.6300048828125,248.74000549316406,248.36000061035156,248.47999572753906,258374
2025-10-17 15:35:00+00:00,248.55499267578125,248.55499267578125,248.77999877929688,248.09719848632812,248.61000061035156,375220
2025-10-17 15:40:00+00:00,249.08990478515625,249.08990478515625,249.11000061035156,248.5399932861328,248.55999755859375,725718
2025-10-17 15:45:00+00:00,249.4499969482422,249.4499969482422,249.52999877929688,248.9499969482422,249.0780029296875,280570
2025-10-17 15:50:00+00:00,249.5500030517578,249.5500030517578,249.67999267578125,249.2899932861328,249.4499969482422,362767
2025-10-17 15:55:00+00:00,249.57749938964844,249.57749938964844,249.77999877929688,249.44000244140625,249.5500030517578,285968
2025-10-17 16:00:00+00:00,249.91000366210938,249.91000366210938,250.0998992919922,249.5399932861328,249.5399932861328,438429
2025-10-17 16:05:00+00:00,250.1699981689453,250.1699981689453,250.2100067138672,249.83999633789062,249.9149932861328,313879
2025-10-17 16:10:00+00:00,249.77999877929688,249.77999877929688,250.17999267578125,249.6699981689453,250.17999267578125,282583
2025-10-17 16:15:00+00:00,249.66099548339844,249.66099548339844,250.02000427246094,249.4501953125,249.7899932861328,304826
2025-10-17 16:20:00+00:00,250.02999877929688,250.02999877929688,250.1750030517578,249.6300048828125,249.66000366210938,346088
2025-10-17 16:25:00+00:00,250.29649353027344,250.29649353027344,250.35000610351562,249.9600067138672,250.02099609375,303292
2025-10-17 16:30:00+00:00,250.50999450683594,250.50999450683594,250.77000427246094,250.27520751953125,250.29330444335938,489840
2025-10-17 16:35:00+00:00,250.75,250.75,250.85000610351562,250.39999389648438,250.52000427246094,460571
2025-10-17 16:40:00+00:00,250.61639404296875,250.61639404296875,250.86000061035156,250.52999877929688,250.72999572753906,385423
2025-10-17 16:45:00+00:00,250.97000122070312,250.97000122070312,251.06199645996094,250.44000244140625,250.63999938964844,603410
2025-10-17 16:50:00+00:00,250.96499633789062,250.96499633789062,251.36000061035156,250.86000061035156,251.0,423895
2025-10-17 16:55:00+00:00,251.1300048828125,251.1300048828125,251.2899932861328,250.8303985595703,250.9739990234375,340600
2025-10-17 17:00:00+00:00,250.5050048828125,250.5050048828125,251.14930725097656,250.36000061035156,251.13209533691406,1513236
2025-10-17 17:05:00+00:00,250.55259704589844,250.55259704589844,250.86000061035156,250.41600036621094,250.52000427246094,281137
2025-10-17 17:10:00+00:00,251.11000061035156,251.11000061035156,251.3300018310547,250.47000122070312,250.5500030517578,369079
2025-10-17 17:15:00+00:00,250.73519897460938,250.73519897460938,251.1300048828125,250.68170166015625,251.10000610351562,225844
2025-10-17 17:20:00+00:00,250.8300018310547,250.8300018310547,251.07000732421875,250.61659240722656,250.735107421875,262146
2025-10-17 17:25:00+00:00,250.81500244140625,250.81500244140625,251.0800018310547,250.77000427246094,250.83999633789062,708779
